# columns = ['i', 'j', 'weight', 'delay']
43.0	9.0	0.0014966247996138667	2.0
60.0	9.0	0.0012746311714540235	2.0
70.0	9.0	0.00035584744392030493	2.0
99.0	9.0	0.0006592271621803305	2.0
30.0	9.0	0.0007794751079007301	2.0
55.0	10.0	0.0003571805043846346	2.0
35.0	10.0	0.0009624262008835197	2.0
69.0	10.0	0.0007984615243165816	2.0
48.0	10.0	3.418019600694128e-05	2.0
61.0	10.0	0.002312844223386571	2.0
28.0	10.0	0.0011474194487981735	2.0
63.0	10.0	0.0001665131155832328	2.0
51.0	10.0	0.002026892134078262	2.0
46.0	10.0	0.0020178771134266096	2.0
37.0	10.0	0.0024127752755872603	2.0
14.0	11.0	0.00041490689632637384	2.0
28.0	11.0	0.0010429656583564003	2.0
92.0	11.0	0.0022264051679665563	2.0
32.0	11.0	0.0003798794064679548	2.0
8.0	11.0	0.002431521330337566	2.0
47.0	11.0	0.0020311973751629283	2.0
70.0	11.0	0.002487646130351465	2.0
52.0	11.0	0.0010813199392863317	2.0
27.0	11.0	0.0008165427104401654	2.0
23.0	11.0	0.0020832593935098927	2.0
29.0	12.0	0.0010900995987301607	2.0
3.0	12.0	0.0008258831872567124	2.0
44.0	12.0	0.0011028196100802985	2.0
53.0	12.0	0.0021587489085561026	2.0
40.0	12.0	0.0010341154548877427	2.0
9.0	12.0	0.0006999391152076945	2.0
75.0	12.0	0.0005885301926374384	2.0
63.0	12.0	0.0013315068836344671	2.0
45.0	12.0	0.002212779209430962	2.0
37.0	12.0	0.0005994757290248581	2.0
90.0	13.0	0.001472095664226916	2.0
58.0	13.0	0.0018303119494953893	2.0
28.0	13.0	0.0013985938742119126	2.0
51.0	13.0	0.0011218111902759134	2.0
54.0	13.0	0.0021910317378312596	2.0
92.0	13.0	0.0013308357808807113	2.0
96.0	13.0	0.001409241974495144	2.0
84.0	13.0	0.0011923119780632872	2.0
18.0	13.0	0.0013226344049374218	2.0
39.0	13.0	0.0001116180245378104	2.0
59.0	14.0	0.0021627951668706747	2.0
0.0	14.0	0.0010405794014300377	2.0
28.0	14.0	0.0004661038963240791	2.0
3.0	14.0	0.0018602940333983958	2.0
17.0	14.0	0.0018431200595442215	2.0
21.0	14.0	0.0023796265636849587	2.0
85.0	14.0	7.57389150117016e-05	2.0
68.0	14.0	0.0017184146390249056	2.0
49.0	14.0	0.0017924004632429874	2.0
55.0	14.0	8.984568753788725e-05	2.0
7.0	15.0	0.0003354206759984085	2.0
58.0	15.0	0.00036776717329467995	2.0
26.0	15.0	0.0018632670215455326	2.0
29.0	15.0	0.0007926009652906565	2.0
9.0	15.0	0.0012072362565949974	2.0
95.0	15.0	0.0013593642944446946	2.0
91.0	15.0	0.0012123587594214957	2.0
6.0	15.0	0.0003062387386555193	2.0
57.0	15.0	0.002099933676308679	2.0
98.0	15.0	0.001381900867045967	2.0
32.0	16.0	0.0010904914724224554	2.0
43.0	16.0	0.0012404530716970308	2.0
20.0	16.0	0.0021054169540747764	2.0
60.0	16.0	0.00020366685262842243	2.0
28.0	16.0	0.002066324927903705	2.0
97.0	16.0	0.002250990526862079	2.0
83.0	16.0	0.001815007127334903	2.0
42.0	16.0	0.0019367197130612658	2.0
9.0	16.0	0.001818723319361896	2.0
36.0	16.0	0.0014249775543270472	2.0
0.0	17.0	0.001102385341515844	2.0
27.0	17.0	0.0003055254179701322	2.0
70.0	17.0	0.0015368717409621983	2.0
46.0	17.0	0.0018139178608732385	2.0
94.0	17.0	0.0016370647667258238	2.0
5.0	17.0	0.0007595333417497305	2.0
35.0	17.0	0.0020571395075221384	2.0
78.0	17.0	0.002164213490314473	2.0
40.0	17.0	0.00044370611739893734	2.0
42.0	17.0	0.00021029882926082517	2.0
10.0	18.0	0.001460464669482913	2.0
59.0	18.0	0.0007980700993250079	2.0
41.0	18.0	0.0002931264699386846	2.0
28.0	18.0	0.001537440476753853	2.0
27.0	18.0	0.0020586379296956233	2.0
62.0	18.0	0.00034798883402646	2.0
86.0	18.0	0.0011655013152852747	2.0
17.0	18.0	0.0019621443824784555	2.0
50.0	18.0	8.954340587219111e-05	2.0
77.0	18.0	0.002387310566001021	2.0
12.0	19.0	0.0023873233367047155	2.0
50.0	19.0	0.0006110007909456863	2.0
29.0	19.0	0.0009489546595837445	2.0
64.0	19.0	0.00018404299359694372	2.0
42.0	19.0	0.0019315228975883406	2.0
18.0	19.0	0.002149581559847668	2.0
63.0	19.0	0.0014826449652393867	2.0
56.0	19.0	0.0013385832540026056	2.0
48.0	19.0	0.0010039066640655642	2.0
3.0	19.0	0.001904773720093369	2.0
64.0	20.0	1.5854541049805938e-05	2.0
34.0	20.0	0.002032365563283736	2.0
99.0	20.0	0.000509970073592974	2.0
43.0	20.0	0.00018189811448961118	2.0
35.0	20.0	0.001305647387904971	2.0
2.0	20.0	0.0009270688409353986	2.0
81.0	20.0	0.0021789449799909373	2.0
74.0	20.0	0.0022389615764521315	2.0
0.0	20.0	0.0021181954123977212	2.0
86.0	20.0	0.00026429703130750464	2.0
17.0	21.0	0.00040032958173621237	2.0
38.0	21.0	0.0019108105817924536	2.0
72.0	21.0	0.0006444655794979395	2.0
54.0	21.0	0.0023618524440294124	2.0
65.0	21.0	0.0020555141179272704	2.0
10.0	21.0	0.0013970661737211362	2.0
30.0	21.0	0.0021748009324061785	2.0
14.0	21.0	0.002422628603080112	2.0
79.0	21.0	0.001680130203102219	2.0
23.0	21.0	0.001334440260814484	2.0
61.0	22.0	0.0002833278395015368	2.0
19.0	22.0	0.0005097575634780077	2.0
16.0	22.0	0.001389001278170631	2.0
41.0	22.0	0.0015024050066922766	2.0
92.0	22.0	0.0004560827542650106	2.0
72.0	22.0	0.0020739958415608873	2.0
46.0	22.0	0.0015086721838896637	2.0
98.0	22.0	0.000828204757575389	2.0
7.0	22.0	0.0001549955712155793	2.0
97.0	22.0	0.0020116442561233937	2.0
22.0	23.0	0.002461765099490099	2.0
73.0	23.0	0.0008456146009740637	2.0
74.0	23.0	0.00015270206486557968	2.0
39.0	23.0	0.0004753156903023018	2.0
29.0	23.0	0.0013431558354368661	2.0
18.0	23.0	0.0003380318630074214	2.0
60.0	23.0	0.0020681289864552406	2.0
84.0	23.0	0.00046598240375056416	2.0
42.0	23.0	0.0011601323193850732	2.0
37.0	23.0	0.0009648904244982687	2.0
44.0	24.0	0.000505159899208612	2.0
7.0	24.0	0.0015667384392796793	2.0
15.0	24.0	0.0018231060838051235	2.0
5.0	24.0	0.0010065000854798743	2.0
53.0	24.0	0.00016857214811771826	2.0
20.0	24.0	7.018816641415904e-05	2.0
71.0	24.0	0.00010737012212857721	2.0
37.0	24.0	0.00231992288773714	2.0
99.0	24.0	0.0014479459253544716	2.0
54.0	24.0	0.0015802217157673605	2.0
2.0	25.0	0.00012004450864869316	2.0
28.0	25.0	0.0008118388916024725	2.0
71.0	25.0	0.0009764722088064448	2.0
44.0	25.0	0.002016574466187143	2.0
77.0	25.0	0.0012936300545233034	2.0
58.0	25.0	0.0018167890293905296	2.0
42.0	25.0	0.0012975851688093137	2.0
10.0	25.0	0.002344313916597559	2.0
31.0	25.0	0.0014870284759214913	2.0
89.0	25.0	2.8578608564541476e-05	2.0
41.0	26.0	0.0023893871901973225	2.0
71.0	26.0	0.00199655777871169	2.0
90.0	26.0	0.0018584599066751365	2.0
98.0	26.0	0.0010694432043126844	2.0
46.0	26.0	0.00023118014311204055	2.0
30.0	26.0	0.0024779312600580624	2.0
5.0	26.0	0.0019755557239791496	2.0
95.0	26.0	0.001343958502697953	2.0
13.0	26.0	0.0009287223868117914	2.0
17.0	26.0	0.0012680756321996414	2.0
26.0	27.0	0.0016733882853324237	2.0
60.0	27.0	0.0017138985018915402	2.0
13.0	27.0	0.0001843121505200543	2.0
14.0	27.0	0.001264856883389589	2.0
69.0	27.0	0.0015947712836565462	2.0
32.0	27.0	0.002196147284876838	2.0
73.0	27.0	0.0004616816953274619	2.0
40.0	27.0	0.0011408939469697264	2.0
45.0	27.0	0.0008626092812687664	2.0
75.0	27.0	5.0731811885685044e-05	2.0
32.0	28.0	0.0009674154611060911	2.0
25.0	28.0	0.0022589300704435053	2.0
83.0	28.0	0.0007594183968901055	2.0
34.0	28.0	0.0020678023603545974	2.0
54.0	28.0	0.0007567277192994143	2.0
49.0	28.0	0.0024004166877272374	2.0
97.0	28.0	8.403790894312702e-05	2.0
70.0	28.0	0.001825354160309719	2.0
62.0	28.0	0.00017021665480818182	2.0
81.0	28.0	0.0014720027748986871	2.0
82.0	29.0	0.0018250077167644159	2.0
13.0	29.0	0.0009979950189374434	2.0
20.0	29.0	0.0002527036572580782	2.0
70.0	29.0	0.002371495669962454	2.0
83.0	29.0	0.0012166705116106993	2.0
49.0	29.0	0.000777054498106971	2.0
78.0	29.0	0.0009557373367469929	2.0
35.0	29.0	0.0011525263383818053	2.0
90.0	29.0	0.0016733721948480394	2.0
48.0	29.0	0.0003617214220494969	2.0
66.0	30.0	0.0021016249941310113	2.0
71.0	30.0	0.0019933315325907823	2.0
69.0	30.0	0.00011072069504602267	2.0
51.0	30.0	0.0011763863183117556	2.0
80.0	30.0	0.0013288230811537096	2.0
29.0	30.0	0.0023065605133649417	2.0
49.0	30.0	0.002111364672177652	2.0
9.0	30.0	0.0008732993577403284	2.0
19.0	30.0	0.0011698000391250618	2.0
50.0	30.0	0.0023276036864288323	2.0
9.0	31.0	0.0008221469623521402	2.0
25.0	31.0	0.001512845489184019	2.0
40.0	31.0	0.0005540169073127685	2.0
55.0	31.0	0.0014492013725738498	2.0
58.0	31.0	9.19882099760691e-05	2.0
24.0	31.0	0.0019858369103950787	2.0
54.0	31.0	0.0021430667838943907	2.0
20.0	31.0	0.001367398209314188	2.0
99.0	31.0	0.0013583990294987881	2.0
90.0	31.0	0.00080177706813374	2.0
85.0	32.0	0.00017438176732573112	2.0
58.0	32.0	0.0001920513406781771	2.0
69.0	32.0	2.9127071928946314e-05	2.0
86.0	32.0	0.0015305857122972575	2.0
88.0	32.0	0.0012951928453585919	2.0
55.0	32.0	0.0018696699973978022	2.0
94.0	32.0	0.0015451636135293853	2.0
46.0	32.0	0.002409958248890624	2.0
60.0	32.0	0.0008414420787817748	2.0
35.0	32.0	0.001923832912142662	2.0
19.0	33.0	0.0005716391386078864	2.0
24.0	33.0	0.00116967694641074	2.0
21.0	33.0	0.0009619603380383129	2.0
53.0	33.0	0.0022586928900231386	2.0
50.0	33.0	0.0004264002718797891	2.0
82.0	33.0	0.002216392885062178	2.0
44.0	33.0	0.0010584331309201197	2.0
33.0	33.0	4.187254123538348e-05	2.0
47.0	33.0	0.0018727118738201748	2.0
56.0	33.0	0.002229113415711661	2.0
99.0	34.0	0.002379812551323682	2.0
28.0	34.0	0.001611930284083447	2.0
25.0	34.0	0.0003386027683041537	2.0
53.0	34.0	0.0017282620410936258	2.0
22.0	34.0	0.0016734302986513739	2.0
18.0	34.0	0.0018135925098307366	2.0
76.0	34.0	0.0022951213100332003	2.0
94.0	34.0	0.002198506031873489	2.0
67.0	34.0	0.0010294632718140975	2.0
27.0	34.0	0.0014568524787302317	2.0
47.0	35.0	0.0022018055238669887	2.0
3.0	35.0	0.0017091717736380904	2.0
26.0	35.0	0.002296117199904437	2.0
34.0	35.0	0.0011438619059020677	2.0
27.0	35.0	0.001585690891465761	2.0
5.0	35.0	0.001301206738038316	2.0
12.0	35.0	0.0024535682340518397	2.0
61.0	35.0	0.002442123271890898	2.0
57.0	35.0	0.0016289742561815352	2.0
96.0	35.0	0.0006429813169136775	2.0
35.0	36.0	0.00012678742745634325	2.0
48.0	36.0	0.000750553924839279	2.0
86.0	36.0	0.0023167334466674123	2.0
16.0	36.0	0.0012485546125910638	2.0
89.0	36.0	0.0018088874769771708	2.0
3.0	36.0	0.001882866021707467	2.0
31.0	36.0	0.0011018787428317997	2.0
1.0	36.0	0.001683483208678308	2.0
96.0	36.0	0.00036745752390410447	2.0
81.0	36.0	0.00031911453084702504	2.0
48.0	37.0	4.2410117622429526e-05	2.0
11.0	37.0	0.0024768706666477985	2.0
54.0	37.0	0.0009259568930415569	2.0
8.0	37.0	0.0014178077213577017	2.0
63.0	37.0	0.0005033873348001153	2.0
74.0	37.0	0.0012862856142548315	2.0
17.0	37.0	0.0009052397602901782	2.0
44.0	37.0	0.0010729319544701054	2.0
38.0	37.0	0.001172696829519126	2.0
98.0	37.0	0.0010050109171149259	2.0
48.0	38.0	0.000736044838724248	2.0
25.0	38.0	0.0002979275968565953	2.0
95.0	38.0	0.0020516936603266513	2.0
67.0	38.0	0.0009400910483932373	2.0
37.0	38.0	8.688942485701512e-05	2.0
35.0	38.0	0.0017570664287665761	2.0
1.0	38.0	0.0018244847524423813	2.0
58.0	38.0	0.0003396361680051421	2.0
15.0	38.0	0.00044545398632514553	2.0
29.0	38.0	0.002437427513658744	2.0
85.0	39.0	0.00018450831986086103	2.0
10.0	39.0	0.0022121277396352354	2.0
60.0	39.0	0.00034019078761024003	2.0
44.0	39.0	0.002286804381067081	2.0
72.0	39.0	0.0021429358425811883	2.0
5.0	39.0	0.0024957593267755326	2.0
29.0	39.0	0.002196509054093757	2.0
26.0	39.0	0.002401642907641624	2.0
34.0	39.0	0.0008686676172079608	2.0
11.0	39.0	0.0013327605872357226	2.0
10.0	40.0	0.000731652291349095	2.0
74.0	40.0	0.0011780574314107415	2.0
16.0	40.0	0.0006168524202538465	2.0
20.0	40.0	0.00014025565338461916	2.0
70.0	40.0	0.0006028022344687623	2.0
69.0	40.0	0.0001595820509453727	2.0
60.0	40.0	0.0024491899496747347	2.0
87.0	40.0	0.0014283008092929503	2.0
80.0	40.0	0.0015488243807229493	2.0
94.0	40.0	0.0022545652321816607	2.0
80.0	41.0	0.002191787338722986	2.0
73.0	41.0	0.0013676684219712245	2.0
27.0	41.0	0.0007613020952945041	2.0
61.0	41.0	0.001749778902021809	2.0
78.0	41.0	0.00011288145074917932	2.0
5.0	41.0	0.0003293546981800066	2.0
56.0	41.0	0.0016650465658347427	2.0
0.0	41.0	0.0003681076434739386	2.0
94.0	41.0	0.0011183479018849066	2.0
48.0	41.0	0.0012974950507557864	2.0
43.0	42.0	0.000323827254299765	2.0
66.0	42.0	0.0017054600822613711	2.0
30.0	42.0	0.0012441099189655742	2.0
83.0	42.0	0.0007145000992110096	2.0
33.0	42.0	0.0005912534246511889	2.0
27.0	42.0	0.0023402551264681466	2.0
44.0	42.0	0.0014466237007723945	2.0
39.0	42.0	0.0012942884827609822	2.0
8.0	42.0	0.0024070234144498008	2.0
94.0	42.0	0.0001758469791646905	2.0
63.0	43.0	0.002082915839867241	2.0
75.0	43.0	0.0009924634405883283	2.0
44.0	43.0	0.0011739896356660676	2.0
2.0	43.0	0.001608800709952933	2.0
15.0	43.0	0.0014193237829954867	2.0
34.0	43.0	0.0024128914585456987	2.0
88.0	43.0	0.00019324111977099046	2.0
68.0	43.0	0.00015242367236918713	2.0
83.0	43.0	0.0021726735077667696	2.0
70.0	43.0	0.0004915232392572427	2.0
35.0	44.0	0.0009499073678957923	2.0
68.0	44.0	0.00012652761776800914	2.0
57.0	44.0	0.0023570762465976885	2.0
60.0	44.0	0.0018859196275724027	2.0
44.0	44.0	0.00037566780856592097	2.0
78.0	44.0	0.00092073733125596	2.0
59.0	44.0	0.0022721528112755176	2.0
80.0	44.0	0.00021646779508701337	2.0
67.0	44.0	0.0013943465146216407	2.0
98.0	44.0	0.002089257671878784	2.0
41.0	45.0	0.0006454537375612376	2.0
3.0	45.0	0.0013928661105516305	2.0
99.0	45.0	0.0016094738671327269	2.0
50.0	45.0	0.0005419827320290844	2.0
61.0	45.0	0.00022623632930672183	2.0
40.0	45.0	0.00044317518214923886	2.0
44.0	45.0	0.0005673862192052026	2.0
51.0	45.0	0.0016030192740863875	2.0
18.0	45.0	0.0021954747413754777	2.0
21.0	45.0	0.0019998942045418005	2.0
70.0	46.0	0.0017610404123243651	2.0
88.0	46.0	0.0007586523111820978	2.0
67.0	46.0	0.0007281463818347814	2.0
31.0	46.0	0.002048241507905016	2.0
63.0	46.0	0.0010834052072401206	2.0
79.0	46.0	0.0013885708384101254	2.0
72.0	46.0	0.0006519380970163249	2.0
37.0	46.0	0.0021874734789633023	2.0
52.0	46.0	0.0016764398130562734	2.0
68.0	46.0	0.001306266963018784	2.0
3.0	47.0	0.0007382034715072527	2.0
15.0	47.0	0.00048113810080605224	2.0
24.0	47.0	5.1738112669644236e-05	2.0
93.0	47.0	0.0017949933390084519	2.0
84.0	47.0	0.0021051821002697644	2.0
57.0	47.0	0.0009304753120625758	2.0
6.0	47.0	0.002372756389452752	2.0
34.0	47.0	0.00180630910094933	2.0
17.0	47.0	0.0004789469402760982	2.0
95.0	47.0	0.0011448657800722064	2.0
80.0	48.0	0.00012797550515958572	2.0
13.0	48.0	7.751057398896172e-05	2.0
85.0	48.0	0.0005628093381630114	2.0
50.0	48.0	0.0024430946679087073	2.0
4.0	48.0	0.00029149780228014677	2.0
15.0	48.0	6.228817646278529e-05	2.0
84.0	48.0	0.0016082941605129366	2.0
12.0	48.0	0.0018273476465347671	2.0
33.0	48.0	0.00239140418653774	2.0
71.0	48.0	0.0010293389210360687	2.0
13.0	49.0	0.001597044921043082	2.0
54.0	49.0	0.0012950909058288484	2.0
41.0	49.0	0.0001090263509976494	2.0
24.0	49.0	0.0002990830171247225	2.0
8.0	49.0	0.0022299810558746255	2.0
63.0	49.0	0.0019349677903448207	2.0
26.0	49.0	0.0015236097518639647	2.0
58.0	49.0	0.002365750453567943	2.0
68.0	49.0	0.001388015385299025	2.0
83.0	49.0	0.0011629676462286149	2.0
61.0	50.0	0.0021559440947432965	2.0
77.0	50.0	0.0012457221200268718	2.0
41.0	50.0	0.0004001043559792084	2.0
66.0	50.0	0.0009383479570951561	2.0
1.0	50.0	0.001154021590252961	2.0
98.0	50.0	0.0014090004270236284	2.0
90.0	50.0	0.00011788314193070388	2.0
35.0	50.0	0.001522142272968831	2.0
31.0	50.0	0.001732421199668271	2.0
83.0	50.0	0.0022547659588907894	2.0
84.0	51.0	0.0024773149704682544	2.0
12.0	51.0	0.00048338797094699934	2.0
64.0	51.0	0.00015683498393142842	2.0
67.0	51.0	0.0016550063402870575	2.0
29.0	51.0	0.0016569684959340154	2.0
39.0	51.0	0.0009464031342253082	2.0
54.0	51.0	0.0013783444985376245	2.0
45.0	51.0	0.0020114707914139075	2.0
31.0	51.0	0.0006278872450492906	2.0
86.0	51.0	0.001471598634912157	2.0
27.0	52.0	0.0002529726233108634	2.0
64.0	52.0	0.000545013547979791	2.0
48.0	52.0	0.0003246553416265488	2.0
32.0	52.0	0.0016613779427285872	2.0
37.0	52.0	0.0007078032997641748	2.0
95.0	52.0	0.0021866543336445414	2.0
23.0	52.0	0.001563310690277877	2.0
47.0	52.0	0.0013325300832034604	2.0
49.0	52.0	0.0009737479188222301	2.0
5.0	52.0	0.0019233443967123143	2.0
9.0	53.0	0.0005337969111850241	2.0
88.0	53.0	0.002213664998378133	2.0
92.0	53.0	0.002372051873023415	2.0
91.0	53.0	0.0018714739528729156	2.0
98.0	53.0	4.142134777375073e-05	2.0
13.0	53.0	0.002025278852653793	2.0
28.0	53.0	0.000580927555780586	2.0
67.0	53.0	0.001508797037532903	2.0
85.0	53.0	0.000532594144925532	2.0
64.0	53.0	0.0020818231450004656	2.0
32.0	54.0	0.000418661825078101	2.0
9.0	54.0	0.0004608425001170241	2.0
25.0	54.0	0.0009980568785122206	2.0
45.0	54.0	0.001942167287841058	2.0
35.0	54.0	0.0018033872629213178	2.0
72.0	54.0	0.0008744936623942664	2.0
41.0	54.0	0.0016529741484405708	2.0
68.0	54.0	0.0017914762576486532	2.0
27.0	54.0	0.001251976772238834	2.0
36.0	54.0	0.00039458651040064465	2.0
50.0	55.0	0.00229316622457865	2.0
98.0	55.0	0.001695897184773786	2.0
12.0	55.0	8.21852834358236e-05	2.0
90.0	55.0	0.0006756016036098847	2.0
2.0	55.0	0.0009926393372212841	2.0
8.0	55.0	0.0024877939270142972	2.0
63.0	55.0	0.0023982508067055723	2.0
13.0	55.0	0.001885545957138206	2.0
11.0	55.0	0.002045606482889042	2.0
21.0	55.0	0.0018626298140885017	2.0
3.0	56.0	0.001115181573907759	2.0
73.0	56.0	0.0018699719055261643	2.0
30.0	56.0	0.0018325388868472151	2.0
76.0	56.0	0.0009607262992102225	2.0
32.0	56.0	0.0014567633706378245	2.0
84.0	56.0	0.0015347125495710984	2.0
93.0	56.0	0.0005110780879996746	2.0
29.0	56.0	0.002337147488687102	2.0
58.0	56.0	0.00010460031712676483	2.0
19.0	56.0	0.001571124837980675	2.0
10.0	57.0	0.0013710620036237848	2.0
32.0	57.0	0.0007276035587682919	2.0
7.0	57.0	0.00091282726080122	2.0
41.0	57.0	0.0020282766928802413	2.0
64.0	57.0	0.0005420922953798097	2.0
81.0	57.0	0.0019201298476048637	2.0
29.0	57.0	0.000545859658882657	2.0
21.0	57.0	0.00010319987276609405	2.0
43.0	57.0	0.0008862675228087899	2.0
57.0	57.0	0.001008920893518604	2.0
48.0	58.0	0.0018177070713730698	2.0
24.0	58.0	0.002456989805459796	2.0
88.0	58.0	0.0017071120617072443	2.0
83.0	58.0	0.00012918840699370298	2.0
69.0	58.0	6.925387389455417e-05	2.0
35.0	58.0	0.00027257892934435813	2.0
84.0	58.0	0.0005016709156848303	2.0
94.0	58.0	0.001583603095477388	2.0
8.0	58.0	0.0014460629079195617	2.0
80.0	58.0	0.0014871903086202457	2.0
70.0	59.0	0.0010024556960978284	2.0
20.0	59.0	0.002189860339749129	2.0
79.0	59.0	0.0014692427984641535	2.0
43.0	59.0	0.00017340800813237523	2.0
7.0	59.0	0.0022760468042881377	2.0
72.0	59.0	0.0012617245609897088	2.0
94.0	59.0	0.0017059877583878265	2.0
15.0	59.0	0.0008701926233840718	2.0
33.0	59.0	0.0005278480211278636	2.0
41.0	59.0	0.0006165587934783884	2.0
19.0	60.0	0.0014701858052709109	2.0
28.0	60.0	0.0018440881016411061	2.0
12.0	60.0	0.001030544943310269	2.0
79.0	60.0	0.0008303877826469317	2.0
31.0	60.0	0.0024037554510899176	2.0
50.0	60.0	0.0017372052270983437	2.0
42.0	60.0	0.0016318889187138517	2.0
6.0	60.0	0.001432352058570974	2.0
3.0	60.0	0.0022780157728972765	2.0
9.0	60.0	0.0009577842896009381	2.0
93.0	61.0	0.0013415065697027582	2.0
87.0	61.0	0.00048593445388403684	2.0
19.0	61.0	0.002416194914163837	2.0
82.0	61.0	0.0019671146765042687	2.0
40.0	61.0	0.002338211236239327	2.0
11.0	61.0	0.00033594212277292035	2.0
98.0	61.0	0.0011533085669305782	2.0
68.0	61.0	0.00011524015231314661	2.0
3.0	61.0	0.0017602693284080328	2.0
73.0	61.0	0.0014506247029885024	2.0
87.0	62.0	0.0019445559251473452	2.0
22.0	62.0	0.001289465453471342	2.0
20.0	62.0	0.0007063249770884053	2.0
94.0	62.0	0.0006724491951783607	2.0
84.0	62.0	0.002495357536610434	2.0
48.0	62.0	0.0008254482346746356	2.0
21.0	62.0	0.001967278682818568	2.0
42.0	62.0	0.0020519076286136416	2.0
34.0	62.0	0.0022050717042490058	2.0
91.0	62.0	0.0013976380474449179	2.0
57.0	63.0	0.001050849373580848	2.0
40.0	63.0	0.0017374248658543526	2.0
84.0	63.0	0.0020626687148815564	2.0
69.0	63.0	0.002300536601493739	2.0
36.0	63.0	0.0018501965760818967	2.0
0.0	63.0	0.001253716270751569	2.0
63.0	63.0	0.0003859907132617629	2.0
53.0	63.0	0.0013109630405575407	2.0
17.0	63.0	0.0008206748363836669	2.0
